OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,spread,static,throughput,0,critical,512,76.9
48,cores,spread,static,throughput,0,atomic,256,76.07333
48,cores,spread,static,throughput,0,atomic,512,76.16
48,cores,spread,static,throughput,200,tree,256,76.27333
48,cores,spread,static,throughput,200,tree,512,75.46667
48,cores,spread,static,throughput,200,critical,256,76.19
48,cores,spread,static,throughput,200,critical,512,76.75667
48,cores,spread,static,throughput,200,atomic,256,76.04333
48,cores,spread,static,throughput,200,atomic,512,83.68333
48,cores,spread,static,throughput,infinite,tree,256,77.43333
48,cores,spread,static,throughput,infinite,tree,512,76.35667
48,cores,spread,static,throughput,infinite,critical,256,77.75333
48,cores,spread,static,throughput,infinite,critical,512,76.38
48,cores,spread,static,throughput,infinite,atomic,256,76.89
48,cores,spread,static,throughput,infinite,atomic,512,76.53667
48,cores,spread,static,turnaround,0,tree,256,78.63333
48,cores,spread,static,turnaround,0,tree,512,76.40667
48,cores,spread,static,turnaround,0,critical,256,76.55333
48,cores,spread,static,turnaround,0,critical,512,77.06333
48,cores,spread,static,turnaround,0,atomic,256,83.9
48,cores,spread,static,turnaround,0,atomic,512,76.44333
48,cores,spread,static,turnaround,200,tree,256,77.34667
48,cores,spread,static,turnaround,200,tree,512,76.88333
48,cores,spread,static,turnaround,200,critical,256,76.72
48,cores,spread,static,turnaround,200,critical,512,76.49
48,cores,spread,static,turnaround,200,atomic,256,76.82333
48,cores,spread,static,turnaround,200,atomic,512,76.55667
48,cores,spread,static,turnaround,infinite,tree,256,76.27
48,cores,spread,static,turnaround,infinite,tree,512,83.75
48,cores,spread,static,turnaround,infinite,critical,256,76.81
48,cores,spread,static,turnaround,infinite,critical,512,76.08667
48,cores,spread,static,turnaround,infinite,atomic,256,76.29667
48,cores,spread,static,turnaround,infinite,atomic,512,76.70333
48,cores,spread,dynamic,throughput,0,tree,256,77.22
48,cores,spread,dynamic,throughput,0,tree,512,76.05
48,cores,spread,dynamic,throughput,0,critical,256,77.05
48,cores,spread,dynamic,throughput,0,critical,512,76.11667
48,cores,spread,dynamic,throughput,0,atomic,256,77.70333
48,cores,spread,dynamic,throughput,0,atomic,512,77.77
48,cores,spread,dynamic,throughput,200,tree,256,74.61
48,cores,spread,dynamic,throughput,200,tree,512,76.65667
48,cores,spread,dynamic,throughput,200,critical,256,77.31
48,cores,spread,dynamic,throughput,200,critical,512,76.25
48,cores,spread,dynamic,throughput,200,atomic,256,77.02
48,cores,spread,dynamic,throughput,200,atomic,512,76.59333
48,cores,spread,dynamic,throughput,infinite,tree,256,76.11333
48,cores,spread,dynamic,throughput,infinite,tree,512,75.76333
